,command_a,command_b,command_c,cpu,latency_99th_percentile,latency_median,load,rps
654,194.32447534252108,1694.892741212244,1392.48382427948,20.950981311217326,88.07466770023721,64.2597908588478,7.862878577382606,162.2662467553316
655,191.3008786200157,1696.9483999092859,1418.7454156049705,25.243535714828948,93.55799344839909,72.51784574956486,6.864962489580439,183.17830865309196
656,195.03589033289944,1698.2380329249831,1419.7430663711043,26.40880374985636,84.96547463743653,65.08501656593988,3.8670464017782717,184.76760871344104
657,193.45969613671474,1697.7380957135724,1421.0193816243727,23.255151788823888,92.05798996201263,63.651938096322795,6.869130313976104,178.2085102353184
658,191.5648056253708,1696.2390878092524,1432.9364221761712,21.02240799320644,95.18881539788148,67.11103472404311,7.8712142261739375,176.00636343250795
659,201.99803075410654,1697.9013849876599,1425.7619967934156,27.87469698374334,94.42532266196905,58.28446275211543,4.87329813837177,184.43820047880638
660,207.13221697334157,1695.6844079299076,1438.8689734456073,24.272303700131733,92.35151536564378,62.81938831283102,4.875382050569603,182.57733009130695
661,211.99509867056278,1692.7923019239893,1435.8346480933474,21.107511185562235,93.17707128633793,57.46769317446693,4.8774659627674355,185.8311875856674
662,202.96380899446083,1695.895072953244,1439.4614563897335,22.901777362281447,81.97029066060117,62.17660511156976,3.879549874965268,161.06456127462542
663,207.134373277793,1694.1118113356515,1442.2612636474078,21.801272429157724,88.93543278789878,61.78344710650688,2.881633787163101,160.15589824865452
664,207.61833268087452,1695.9834000391857,1444.272917272718,22.757528781177285,92.53084821662627,72.58450884738008,2.8837176993609335,170.0504936837035
665,202.5175295047177,1696.2307012661136,1466.779799851659,23.01187761956148,90.8713427307442,64.4038936657207,3.885801611558766,161.38767589053523
666,201.69768639744197,1694.2345355285202,1476.9596287929517,22.363296414433258,94.45700087147864,64.79716125125927,2.887885523756599,167.61387543568824
667,198.85017193198925,1692.65722508419,1468.9014963582422,18.142906742275926,97.75118317289736,63.54125123601533,4.889969435954432,191.7582556871946
668,201.92488088492104,1692.0716483958263,1471.0085816520436,26.37091216880959,95.76401567043939,63.25815752048957,5.892053348152265,179.1821964891054
669,196.82896132356365,1692.5475244329537,1462.7832206002886,28.401621738563883,90.76615966732992,64.17521868998428,4.894137260350098,175.20941995092332
670,193.48344690580095,1690.694357449512,1458.8801160503842,19.36651871146101,97.07477297424327,70.42720787784914,3.8962211725479303,174.6624548064061
671,190.99432167630115,1688.8562113677908,1455.5260137987625,22.207560461493557,83.52970895018488,68.0399763693592,2.898305084745763,182.14178577064322
672,183.4395202420762,1690.732582740699,1448.3865847113793,25.53848592168503,90.33646075317732,74.22466774989832,2.9003889969435956,185.5373893283821
673,181.78523544634305,1692.043988231832,1438.669231071517,19.11757303408011,94.43352999378546,65.17410453545956,3.9024729091414283,158.00410306559596
674,186.44285924855535,1691.3455374085333,1442.57587720334,22.2258194677676,96.08244328550823,54.00678244716393,3.904556821339261,182.70527706752532
675,182.79843611778784,1693.4770037403391,1453.062757059862,24.717559828151174,99.39296579865459,59.361712138555035,6.906640733537094,171.09963238024005
676,172.85520216505216,1692.1192165151724,1444.4584973508536,20.177508054403752,97.32575101045319,61.6285551230616,3.9087246457349263,176.2183422197744
677,166.94000172539296,1691.7272422602423,1451.0712377737375,21.090693001410898,95.48310241967329,56.5649472178584,3.910808557932759,174.5704054991894
678,166.9418897641209,1691.6479265778642,1451.0521634368606,27.449528915134774,84.7866575736929,65.84008171227237,4.912892470130592,190.40284482949767
679,154.86554338342785,1691.3758427558296,1453.368157058589,21.698852868789483,87.73843576064895,57.67750817166184,3.9149763823284243,175.55524362188638
680,164.28310929558546,1689.123233686178,1473.3673650841947,20.978905191338608,93.44884275540277,60.77951939038157,6.917060294526257,183.30752100808132
681,167.64223657627718,1692.1573049917274,1465.9556325099466,18.321354548874236,94.1476903686325,69.32826719355714,4.91914420672409,193.09674078432664
682,165.86501956433258,1692.9886734769955,1445.910280789622,25.06340324701786,99.45201064656163,58.775169403184066,4.921228118921922,164.77176162771826
683,164.83551517686766,1694.6119043448302,1458.4753310924687,19.563387930957276,95.56122222605345,74.4677125519913,8.923312031119755,180.30075664245146
684,155.15823461726401,1697.3776783342132,1458.437726685576,22.885971930481443,86.40773681291361,54.48991010927065,6.9253959433175885,188.45830198545067
685,161.10551038323464,1698.8348366834919,1467.257608232424,26.14450837152159,96.85519338506232,56.45981611383773,2.927479855515421,187.55747017591776
686,172.66604296523758,1699.294288307267,1467.9378375294314,22.98603940905606,94.86886150261503,60.853950489470805,3.9295637677132538,178.02389465115792
687,171.73840812200672,1696.4915244293638,1477.723870776561,21.949177372139133,93.80374571124595,64.27391907841765,1.9316476799110864,180.714549951763
688,161.98077848592933,1693.922466898628,1488.0223657292547,21.736960627961306,105.25620988635222,66.59671382398913,7.933731592108919,184.51306470658218
689,167.5293695797788,1692.2367996785906,1495.0360339633155,22.734118127109497,97.46733889898631,66.97439758430414,2.9358155043067518,193.20887516118876
690,173.90754256268454,1691.6356921637494,1496.5187026533144,21.07746600181444,90.14665020743874,66.06047696171296,2.9378994165045844,178.95438351275791
691,178.48787593857966,1691.406827550401,1481.666374800822,23.828421347865778,92.65168052591042,65.02041934259563,6.939983328702417,166.84721918130734
692,177.95376452152274,1695.0344524644051,1486.5808772325668,21.54223376573123,90.49504061636074,54.674778205884024,4.942067240900251,177.29850015291814
693,179.56824087975087,1692.7566569716619,1489.1776720663104,25.39714329373627,90.43435259142343,66.11667039404097,3.944151153098083,182.98343429507403
694,172.04284981263697,1692.3737211758107,1480.5401683700054,22.357103276345438,85.34593495674221,57.36242903243443,4.946235065295916,179.50053460395125
695,165.84768579042185,1691.8314927804706,1486.1503133854897,24.767629383869615,87.55676232860324,65.4236594184075,4.948318977493749,166.90276626521174
696,167.92924454546417,1690.8808801536925,1493.0403877062083,21.87417311432907,104.17700492905014,62.44392301119228,2.9504028896915813,191.55479843173805
697,169.24687935533245,1689.6835538709163,1483.957908766669,18.890193134251785,96.59696426686314,72.26496408070948,3.952486801889414,195.62415224077392
698,162.76390044283426,1689.8092929177008,1473.9585488694395,23.440781848178982,93.12085990126305,64.75278850978026,6.954570714087247,167.8323376125718
699,155.5607847205776,1689.9811071481806,1483.1362908907392,22.22088902154811,92.40446811546103,73.07644590261384,3.9566546262850792,175.76115982878954
700,165.07304688712975,1691.8515049890589,1485.1820158520777,20.824141076341235,93.56741020689705,63.27860538400365,3.958738538482912,174.57610925911965
701,171.44986019602604,1688.329556601328,1481.3693211301397,18.181275794302508,96.94357319544989,66.21191653344943,6.960822450680745,193.2086884198955
702,167.2650488009242,1688.3094158654162,1479.1461892419022,27.493291802453456,101.1588159297911,61.92447411858161,7.962906362878577,174.90826890180776
703,165.28966584403344,1687.3896672701576,1469.9729316364774,25.167415731898558,94.10750081321378,64.16733476624242,5.96499027507641,172.18825938567448
704,174.1138944938957,1691.5812465707722,1451.1867868660574,29.579343122256944,93.03617557426517,60.076049985963685,6.9670741872742425,178.3546291220306
705,169.33817619077294,1688.9065577869856,1431.7037555999364,24.79825227405059,93.24030255381176,58.73723671608592,5.969158099472075,180.29935438160248
706,167.36214862492284,1688.7216466237721,1403.7881081741002,26.419498135876452,96.3855961374242,69.05401372874458,3.9712420116699083,182.23477524531472
707,169.02222598093866,1685.7691264220184,1385.0522281130775,22.357527832756315,94.42310623903553,63.184320698606726,3.973325923867741,179.5618814391919
708,164.25929349988706,1690.2663488072155,1396.106160579833,24.895985093616325,97.62975874038872,75.54013985586819,7.975409836065574,186.9205602224131
709,171.9531247095405,1690.7209116968893,1406.863889905182,19.417209321376685,93.04189460276615,62.68602586949776,7.977493748263407,173.4734131430935
710,162.87167801447234,1693.0865806359975,1399.6621191147408,24.248085484349428,89.94094352410063,69.91863962734709,5.979577660461239,160.8081923075613
711,161.5514485946787,1694.1323889489483,1393.2948293015281,19.90773285424794,93.68117443795501,59.221380326210834,6.981661572659072,175.05172661430757
712,164.5222057208874,1696.83658532223,1380.3054312741879,22.251738143399884,89.2817573494252,62.028374903363044,6.983745484856905,157.18075426648656
713,162.02127195445956,1697.7172182896516,1384.5486204239266,22.812452958881167,91.51391788894281,65.50502696089984,4.985829397054737,176.79271606969897
714,172.11795624231192,1699.0638856040641,1377.9637283256366,17.13137722709412,92.97113896742242,69.12320108083064,4.98791330925257,169.42144953754857
715,175.31242625865067,1699.3607315688307,1377.5650015963158,21.412770889867268,98.07339225562922,64.84875442397987,5.989997221450403,173.49480438832148
716,179.22419829511924,1696.1603948212764,1381.5312950334169,23.25049133914584,91.81117568022782,64.05495258575009,4.992081133648235,168.66472979830377
717,190.18100174078987,1700.2935801459532,1375.8075348515013,23.45190104268774,102.2220456940149,64.7765210125829,3.9941650458460685,172.4414473750808
718,189.4660178241201,1700.2372764651154,1406.8902609647103,20.92973715971376,92.28302538260891,59.52180205493569,5.996248958043902,163.0446754128039
719,193.30076032996814,1701.1500822706655,1392.3138250175639,24.808487743321365,91.67553467550951,66.0409217307043,8.998332870241734,182.11446688940575
720,183.50308744153418,1699.8975043878547,1397.2706695477204,24.845723226110245,94.1392994232201,63.970948343005276,3.000416782439567,180.80748319357548
721,185.5897306996096,1702.8559081923222,1392.263376213438,20.600118545836043,98.33716502400793,67.84427368034379,6.0025006946373995,185.87506336568606
722,181.5765821661769,1701.4847940282407,1373.308481270382,28.46431970089327,94.38760891130136,64.83809120677672,9.004584606835232,164.2075259565846
723,173.64864974763563,1702.8158676737935,1364.8672113540827,26.508227684668547,98.91089037106528,60.665538661511675,6.006668519033065,165.51683646371458
724,169.4144907734148,1702.6106923618838,1367.4309399238552,24.051489371497212,95.28135974343795,58.34838856041473,5.0087524312308975,186.8716044775283
725,172.3564203161015,1700.3227053722485,1358.202600421387,27.85197287589725,91.11364618977753,65.46574159504203,7.01083634342873,185.50353174702502
726,176.20436870645545,1699.6900503802106,1346.6631024131711,18.989762949251734,97.69923756460686,58.65311248902817,6.012920255626563,192.43213062343608
727,191.57752907442244,1700.216122923527,1345.2575893886928,20.485437027379266,97.81190598487213,68.71667280324938,3.0150041678243955,167.8097566982207
728,193.5452541530598,1702.1299140365077,1341.443635626298,23.004879362793382,99.17358677162156,69.55588790231133,4.017088080022228,162.30094476785698
729,192.38143748504456,1703.6393963627113,1334.6419610862617,13.217877138846227,97.7720242950415,65.6535023783846,4.019171992220061,174.4190959333086
730,195.49214194821465,1705.19979755055,1342.695941338914,19.48524595983629,88.03831900737978,66.50873814403525,5.0212559044178935,187.77095870742912
731,189.29438506623248,1702.1929601263032,1341.6284066457674,20.346101780996868,94.91599827569257,66.52427663251564,4.023339816615726,170.03661294323348
732,185.04881679003435,1703.8094390891843,1357.2994566685052,29.60881350041865,89.91420871982037,65.32446831574595,6.025423728813559,181.11542565081308
733,196.42259096823503,1708.8778333561745,1345.0497525230635,21.653812344527115,95.27050989166402,78.87666114516414,4.027507641011392,173.19123021269138
734,190.51020806498053,1706.7841912358947,1333.3020244332836,21.483676680198187,92.12880945444735,60.16461140216218,3.029591553209225,194.4918124884024
735,195.77751077790424,1709.3836664803428,1336.450080953162,23.0557965300421,100.7434156147724,57.67782719425578,3.0316754654070577,190.36460548201592
736,185.57399319684842,1709.5220097556403,1330.3923441060751,27.72435713826877,94.07843640402457,65.92302707311092,5.03375937760489,169.33049911481274
737,191.17706823450496,1710.968189056964,1329.6671535065198,21.682493172329938,84.4101537366185,68.78805353904022,6.035843289802723,187.04248584957642
738,190.25068862040598,1712.8931845091633,1328.4133863577244,16.24092863556521,95.98497190869465,66.2019216345979,5.037927202000556,173.02032260368873
739,197.42039435712584,1714.646665803913,1342.431219826075,21.381298557023946,96.69908371586286,67.10570781889324,5.040011114198388,181.01799083237958
740,191.96375698920332,1716.362229616047,1340.1810198026553,22.66211156124283,87.34628833567658,65.22194583562079,4.042095026396221,186.0423929621811
741,193.14593656573942,1716.3851646693624,1337.498811797148,26.29719295083755,93.1830789912301,58.8537480160016,8.044178938594055,181.99067645863175
742,199.37033406570126,1714.764517596202,1320.4400496695823,24.045438680149022,96.23341096477546,66.30491512862285,5.046262850791887,181.7912946407165
743,194.2541571003549,1712.7692547747988,1326.1332695403999,22.91308078117562,88.59642488694871,71.66930501106972,5.04834676298972,189.72296458930555
744,197.6426316417691,1716.2027226259852,1329.8419840217266,27.614348104444584,90.63359947261814,55.47715432021013,4.0504306751875525,181.11062446169896
745,208.66750161298228,1714.6537798171203,1326.903713345651,20.98009721448335,103.0596416501929,59.5082774578096,4.052514587385385,181.17460274722663
